mcode_county,SSP126_2025,SSP126_2030,SSP126_2035,SSP126_2040,SSP126_2045,SSP126_2050,SSP126_2055,SSP126_2060
411424,39.06678532922647,28.022471230617587,25.393998938583124,22.478884034063878,18.626088529137018,16.18353215233901,13.990383624709752,11.698237869415664
411425,39.64413921394763,28.778899046355942,26.13350928601865,23.190971968875115,19.184324745426277,16.561551961757118,14.237900497154936,11.882509995480055
411426,37.41162438142036,27.190690234209246,24.645517795070514,21.85918664494165,18.06378616861315,15.538363604993416,13.36700366493882,11.099689726060442
411481,36.452666132145296,26.622636641307988,23.963704376848064,21.2470753830136,17.650157180851497,15.167142976361184,13.085738357124757,10.87572758398394
411502,31.323554313446994,23.18369979290928,19.855778365424314,17.28461050602768,14.65713107610882,12.562450080615305,10.88219334968725,8.955754307629258
411503,29.103568473626403,21.309784618248198,18.60513971504618,16.28847844858716,13.763198990377811,11.899075031609524,10.352556276136506,8.55645451205366
411521,29.2918656300118,21.521472923289988,18.606130221606097,16.252380797636864,13.769628289951822,11.84116783615537,10.269290200078725,8.441976313563291
411522,26.645116510385435,19.455982270890818,16.94577624214416,14.824049382232435,12.496058359059987,10.719028736143267,9.291293938437558,7.648803756477246
411523,28.224893249349936,20.84348412686516,17.930554590755,15.604759001023705,13.148056520363047,11.179564142213046,9.694340085020745,7.94816726919252
411524,25.929526878253395,18.97593938612848,16.57218532636461,14.508650226127386,12.178559253215314,10.387997268692649,9.013548198647307,7.4375018475951
411525,26.28186649065104,19.049913714611055,16.782762436598652,14.791576341595864,12.42625161582647,10.635249024365645,9.2080500959486,7.608499072530098
411526,26.245759530713887,19.00885142340208,16.72697320691697,14.696279948999088,12.349068499862947,10.611439416241863,9.191400040620668,7.587251635450465
411527,27.651379962667548,19.989248324164752,17.706620168341555,15.634333583345157,13.138936477746896,11.316324440207493,9.813802386315329,8.116281604880452
411528,27.434383049691654,19.825336241667685,17.57934693358534,15.488653045928096,13.028118942154064,11.281070625894964,9.798242846301433,8.108649158524052
411602,40.317574608534606,29.214530052568993,26.0017285576195,22.923041826250707,19.265687321727498,16.74011178297449,14.439583613921974,12.106813149920782
411603,40.17256995181275,29.050059079686935,25.931624403437148,22.88562755546464,19.19243807411478,16.676355066372327,14.394167583881437,12.05887415351555
411621,42.225831976655385,30.544173896606637,27.78468163245344,24.586005346121866,20.42791674079143,17.881713327708322,15.580074978503456,13.13968104815647
411622,41.81754249805523,30.29583042489204,27.16297723672195,23.945058493465865,20.02225060037011,17.44284979801914,15.10919571332548,12.689024881913959
411623,39.8450129008881,28.82100888848958,25.74819145193003,22.698207893227877,19.032817694334135,16.557344520274917,14.321432235698184,12.006603395554293
411624,38.32065459330198,27.73771459642746,24.74081898609458,21.883824716430823,18.369470185906923,15.90272073168461,13.776420787493247,11.504369462801986
411625,38.72726587511328,28.009907171201245,25.044520641387802,22.153907291679626,18.557551978354617,16.078916249699034,13.906265746568112,11.62429582085905
411627,40.23035985151112,28.93677783349878,26.262167645454685,23.23829643472689,19.29626242417316,16.852313954515132,14.623613194545648,12.281195705679988
411628,38.32448631718278,27.65844256965334,24.884073015217364,22.038768880586375,18.35975586814491,15.912977304421878,13.762084467741392,11.500082240014684
411681,37.74890098807007,27.20960802364726,24.33884675326647,21.506506667621984,18.02965224796817,15.657177225412374,13.562749670518821,11.337682404581509
411702,32.67187439890379,23.678690238238907,21.16945413981651,18.628520196280565,15.596040633757315,13.596357386823817,11.864134207973994,9.904645959070407
411721,36.80113650644164,26.746907066258736,23.950399390975956,21.082912395911375,17.632896806453218,15.367716787573546,13.364244936306314,11.215373523567962
411722,37.70899667366092,27.16560324519977,24.42766928840324,21.547922749043973,18.009042503318458,15.712749053142462,13.650498919514819,11.440373760752115
411723,34.09268569016131,24.50163600283451,22.04359219389418,19.486101690315223,16.3090515372557,14.222171869477181,12.381981376909236,10.337556311757607
411724,28.27204795917086,20.47224020743014,18.191611451556565,16.02860053527702,13.50763383092874,11.759802892045276,10.242219031761241,8.50112033352063
411725,30.015073788174213,21.799655482200173,19.374367386791263,17.0313033705596,14.30060658444552,12.446835835456307,10.85748564240595,9.032847292085757
411726,32.72406556653018,23.79622330623629,21.184546171972478,18.608570258816094,15.590896261536738,13.578609275200952,11.872407104040933,9.89049292658789
411727,33.03210990052313,23.817968555328065,21.361485354518134,18.840423069294694,15.787378552762714,13.782920214893577,12.00469083848269,10.02433270728726
411728,34.18287034662755,24.724646416646703,22.19751226174981,19.549919848402627,16.336269408073196,14.262511029723848,12.434526296044996,10.408228435881062
411729,30.804268523879838,22.23714024496525,19.876348859328765,17.583150184078914,14.760564948480068,12.807927621910858,11.148060577905225,9.265294739076298
419001,39.67897190920655,27.55730545552537,26.75440206037811,23.722906882341963,18.311564235736242,16.043005859393688,14.249099531479434,12.246113470595908
420102,61.06780798206591,53.82266088119925,36.43601788396705,29.63679622101457,27.196565090793452,22.168222651089707,18.280301977510323,15.27291099698576
420103,54.91911015445239,48.351717784959966,32.76318331091371,26.661921385216388,24.44736205813003,19.941695185883404,16.450353465014942,13.738023252356543
420104,51.791092920956515,45.0700341629655,31.050580987538385,25.39875778411622,23.13526386387273,18.91422725681846,15.667595863560013,13.045727888960817
420105,49.33224902544935,42.91731606923282,29.585332420862947,24.205448362380945,22.04131834409011,18.02327417108022,14.930562939382579,12.431752400746623
420106,57.077788358845126,50.2433217871679,34.08201949661725,27.743626824143814,25.435421876058186,20.747513991675966,17.117968873781702,14.2985941127555
420107,58.08861930115582,50.44644443825503,34.89837227390232,28.574900665021918,25.98743098611702,21.232511068370258,17.609995812847195,14.651596251971105
420111,50.01961767108942,42.588638955413,30.35300815455365,25.077403527090006,22.5437718626571,18.487003135891104,15.44530693654213,12.787945309753743
420112,49.64464431417,41.80263535491534,30.05541474289088,24.895055108979815,22.296608615273303,18.326287985199755,15.334709806613104,12.65925969110273
420113,35.06893818726822,27.589939464063967,21.752048103286814,18.459674004387097,16.003907123983726,13.24557644684021,11.270678282818288,9.156516505104216
420114,40.75272854069676,33.04599336734879,25.047365136871285,21.045643734978597,18.493123282191792,15.268219637435315,12.912006450134875,10.561471236902996
420115,35.85838448465883,29.0212914591164,22.319121264886828,18.82267953248972,16.46477668035965,13.603416883851443,11.566917493423517,9.462834860814363
420116,43.03838367541174,34.21159232640444,26.68259268857397,22.620923688761508,19.678124545677218,16.35639859310463,13.94823879119416,11.400063282820268
420117,40.77334738846698,31.58015680460082,25.451732034087787,21.71320726369657,18.579769740582623,15.426105607852929,13.290791035427066,10.768282368648851
420202,33.03784862871039,25.681690459545344,20.86655677230391,17.778285643825793,15.110824315678583,12.463820049779056,10.830924762438421,8.695391339961798
420203,31.04779465138641,23.974356744782014,19.62351407837377,16.75987359041766,14.209096273167498,11.748994317120067,10.22327279964946,8.21980582839006
420204,31.859469571396627,24.75822090079253,20.123350244243387,17.14745822170554,14.571743510956093,12.022285119257017,10.44789604030243,8.388726337315283
420205,31.258105262338297,24.27610511257224,19.747752305252913,16.835625056044695,14.301617520476041,11.807897151333012,10.262470428910975,8.237834131554381
420222,22.7419962120244,17.444110612699355,14.470033474756875,12.413163237049153,10.511993676145202,8.73297092429458,7.586604265882567,6.137310775332272
420281,27.963000303806226,21.784562587781572,17.658810746650715,15.05534133361354,12.854561288062833,10.63489305715311,9.202349442568813,7.425424686562791
420302,24.29050446846714,18.33919073973239,15.585605730001744,13.40461298771226,11.233056864723396,9.502849115285283,8.348290479767316,6.853034570002956
420303,25.4423743658913,19.079768973543572,16.320780574168612,14.051063367404616,11.724300564743878,9.925035209763271,8.745469029934984,7.16806079613405
420304,25.017984722992427,18.517140329810797,16.15072754418027,13.983012706240926,11.59870952010725,9.912318037510905,8.745383935266018,7.236639325493413
420322,22.733283809786073,16.59364590797438,14.838480978719913,12.908919974239469,10.577261783353661,9.100067625654773,8.078950789299114,6.733453594840074
420323,18.093489644710946,13.604931240126884,11.775756446322191,10.14331024772682,8.441022582292872,7.148575453243461,6.343273464873006,5.238650611296999
420324,15.942803570444449,12.041832537587938,10.403062400094626,8.953844077991922,7.4708596598360915,6.314499675751796,5.617427284787905,4.638627919036545
420325,18.44144561476545,14.04405480573059,11.981025470341681,10.30576573838629,8.666866224787622,7.335504974281454,6.470250832378324,5.35994568255771
420381,25.688665172836554,19.240457221733365,16.411137193568766,14.155749230059037,11.88134561393685,10.123627517567114,8.848073986785867,7.2973772264539365
420502,37.64458527447422,30.108008736127044,24.043033495079985,20.28133742868085,17.463165493142117,14.34598148097731,12.390153887369861,10.076277139546129
420503,38.19100319762208,30.365124461422248,24.28899301306842,20.48875382305825,17.602176896622193,14.457250863885216,12.48482091524829,10.136546083672405
420504,32.90064612176786,26.200579252401663,21.03808418034108,17.774698756328988,15.283014256986856,12.57957848689561,10.878367627483515,8.83850784116295
420505,36.5151776428092,28.796124653130363,23.136767196818575,19.534500882070358,16.737156131332867,13.751368794457553,11.877936075239965,9.623461764887587
420506,29.354964023823886,22.877378939513108,18.920167368216003,16.12391401381648,13.74533777321438,11.43596616951832,9.955740601620834,8.158154901996165
420525,25.150786030182793,19.369765131856788,16.237229520263636,13.895431795190662,11.7825374242199,9.856672798269365,8.59242624746291,7.065414107051257
420526,19.161528111675192,14.750550317289413,12.557318654869132,10.796892140302937,9.156704684772883,7.713856895930295,6.793158885802218,5.616158873200541
420527,22.547378148034262,17.52048358409461,14.624627984580806,12.48414561167906,10.624550418260581,8.85810307683833,7.753133533218088,6.3349870287138454
420528,22.110103927379612,17.287752833525456,14.173060717517975,12.031370246220602,10.276587168095165,8.505153703557266,7.4000359511969656,6.014213812190577
420529,18.408914273654567,14.293113165712793,11.781805687822004,10.020030592799928,8.557968651103332,7.110287670458713,6.1981352155300415,5.053365733189687
420581,27.45593543945986,21.52585638307909,17.318949506550133,14.629465288817418,12.525383992374449,10.301985884579167,8.897607830736854,7.1870645615494775
420582,30.161710718972813,23.34693256870643,19.071157425434404,16.19565613415493,13.79191775224447,11.417546434829369,9.877308566682844,8.0215798657526
420583,29.784694338204694,23.222254808967577,18.62425939042758,15.728893003953344,13.45976446379054,11.072926863108652,9.540660420857007,7.702897320125301
420602,36.03461293071919,29.55676969780769,22.23042375191705,18.556757517541396,16.290447506577998,13.476710129570746,11.363191842295269,9.326301890902867
420606,34.91605515368995,28.00115946485573,21.604396969281375,18.169150475034993,15.801674023472009,13.158945207960535,11.165005010331065,9.159548789170236
420607,34.44144929943284,26.45231986543904,21.512147364334595,18.375484509512127,15.719301105226341,13.253450631970967,11.377272545240345,9.329515213217176
420624,23.86736119626748,18.62359556725568,15.159510646547387,12.900440380612523,11.022684792435484,9.21816609443967,7.958209398930328,6.5324543117141145
420625,24.645210698158355,18.970525980423886,15.618883808416687,13.350197530361354,11.351492794081603,9.563306117542712,8.278332342798393,6.811657984752427
420626,19.5206928174512,14.937304640312716,12.737320171891835,10.96729362058803,9.269674127725711,7.843925769543405,6.896350135500304,5.729784381915446
