mcode_county,SSP245_2025,SSP245_2030,SSP245_2035,SSP245_2040,SSP245_2045,SSP245_2050,SSP245_2055,SSP245_2060
430511,33.139986740791656,26.086220606189883,23.69343178226523,21.67011185241072,19.49476698627211,17.6981468143855,16.083670593810417,15.618076811163387
430522,30.109515407547338,23.77654749846155,21.79094639358106,20.05127387636446,18.157663625677046,16.544871067633377,15.157633802533836,14.728292359254239
430523,27.769992659035694,21.89771987550653,19.872824644273543,18.169819038856883,16.338940432713088,14.83096618693395,13.481047268826481,13.089509876578175
430524,25.480781524794107,20.243087647232212,18.58640538934431,17.117973446978198,15.520197624180026,14.143941097335716,12.998668273539812,12.635143027701993
430525,23.91701241286762,19.01878464550099,17.44207002515266,16.040828390500597,14.518411177213604,13.207255433140658,12.117656018097552,11.783175885520643
430527,19.88365629605326,15.986141358915177,14.661931501550757,13.486939696051763,12.178965079628346,11.057451030280854,10.16178689556488,9.878488033570838
430528,20.702293369481684,16.565674437814998,15.239743427791373,14.059389382190535,12.74887245892483,11.614125975820087,10.708424446053456,10.407908520999651
430529,18.383968200899663,14.970524574014897,13.804878162875019,12.767465428211922,11.574164412852369,10.53571429944139,9.780883748878043,9.505901057285971
430581,22.886442196523063,18.14647048507651,16.590858897208786,15.216549611292606,13.731720645454075,12.46206591934814,11.383787280920936,11.067249526205945
430582,33.019475425548684,26.06559673777945,23.767023195974947,21.829928665997645,19.71998411076186,17.965779366621753,16.43142949382762,15.953716556877366
430602,37.67398350954353,30.262373222123045,27.678715126659906,25.589862289820648,23.26691692923549,21.39283447853507,19.913552862977305,19.334091125063118
430603,38.921518983187745,31.088304367653308,28.612240465373194,26.5589126564052,24.276276723391373,22.3647945938045,20.97566004416714,20.380434502020282
430611,34.11655238300697,27.134453775748465,24.845466176124468,22.98900448470355,20.947800989855004,19.273275842849888,18.044975045781523,17.530768254666942
430621,34.78760082616519,27.916410089716408,25.75951383222474,23.93638091816878,21.89455816190536,20.16978763447858,18.882444124815763,18.342384611698197
430623,33.88356041414673,26.833403877394442,24.57541652042887,22.738553453821886,20.734147482886545,19.075599885371414,17.88637047228537,17.38454904125109
430624,39.00838208641271,31.31505537091145,28.841631488398423,26.747532141480804,24.389559835543338,22.427671913517603,20.85223925772927,20.245411157027398
430626,33.33449141357985,26.951448321103033,25.199924740622198,23.57933881180121,21.717813401001347,20.059079163119335,18.867501186211864,18.330723664447547
430681,40.40358762776004,32.58658712594415,30.12556219442758,28.00050207286383,25.582367584921574,23.556775429426732,21.950531710655437,21.310708929048594
430682,35.79953759882737,28.59483027976911,26.427033413916607,24.59388482730109,22.55151381482048,20.807809355420343,19.58568349695322,19.03861545490507
430702,27.650357156390715,22.169236555432033,20.317693003622413,18.75045190249405,17.019550065204488,15.611279652832748,14.439021592916612,14.018618382960742
430703,27.803247365080583,22.194528774434946,20.414765176005567,18.888138921317097,17.202160263524203,15.790342218618234,14.668210413748083,14.24440722840017
430721,29.322815438975752,23.25873551633736,21.340100360886275,19.74492896979324,18.002523342918032,16.54048186648108,15.451567122683834,15.017383852226828
430722,28.400649550786778,22.57609872726392,20.648391976250874,19.050082407863684,17.30222908935114,15.853156171404846,14.685154479323593,14.256778687516814
430723,27.576621325710285,21.959164411897277,20.191694637024494,18.70178806370795,17.068129724176206,15.689801194471444,14.674370149268915,14.263660711045832
430724,27.733868133269176,22.081179736937134,20.293553356846736,18.766364013495515,17.094851010476933,15.688243018040133,14.593750364209592,14.176270124136932
430725,23.846407399235304,19.10592956503605,17.626891353507645,16.329618860829626,14.901547414658507,13.684429501694435,12.73597407089715,12.369056167392431
430726,24.21603160989736,19.457602772168553,18.02415833028558,16.76433739206037,15.37177745945387,14.154536241218239,13.283210690946794,12.918649220588401
430781,28.002163234979044,22.248131555148735,20.453747851078365,18.93636128846641,17.274016724935144,15.870309810530935,14.814276272922621,14.395476307526032
430802,23.11593121446201,18.542234206335014,16.949893321749023,15.615749530529664,14.174052347049454,12.974497096101919,12.031424176168677,11.680518630024508
430811,23.319936285204854,18.706318869781697,17.260664945005487,15.986999115551983,14.597968528645053,13.397503720972894,12.487100936967032,12.132583409704825
430821,23.573341959458034,18.88067912367005,17.4134164989403,16.134567498146087,14.737762037651889,13.535725682308755,12.626140082302632,12.26902268795407
430822,20.92517158283255,16.844151334788446,15.665404587073605,14.573350094538025,13.369263636368004,12.282811021632257,11.492198493191669,11.17804239904674
430902,36.75473889875319,29.214211447481524,26.083992380778614,23.73776861954109,21.232561310909958,19.333864291236846,17.634546422631782,17.088940213664408
430903,36.891273375960445,29.527282940482305,26.688898324142837,24.480849948647915,22.068623318339895,20.192048827234373,18.566929515477376,18.010832290737458
430921,31.635260986831078,25.111161663777203,23.06158473536414,21.352716028500897,19.47672054553032,17.89797997450827,16.700826727227003,16.22704890492518
430922,30.553269538823425,24.331818776716197,22.265057162356733,20.545072333080206,18.656964834396618,17.089770528824605,15.812743655788447,15.352881306372497
430923,25.49431264484026,20.372657130380826,18.853950092729573,17.501133772024968,16.00430799303769,14.692258960111568,13.685415315706166,13.299069768090384
430981,34.09968498496861,27.113913911149446,24.804003960787654,22.91397099894321,20.83873043261394,19.12020129364764,17.76295460706121,17.24667076449106
431002,25.406231409573433,20.686178418880072,18.922357075976745,17.453298786894912,15.763664229973749,14.412986076404568,13.261755622810574,12.855835221036354
431003,27.098503465793993,22.100740806346376,20.24425624419686,18.68703436846059,16.88855777824367,15.453632294097444,14.234551323231308,13.795796756103877
431021,25.547218064445342,20.60037164289112,18.958157318032143,17.530124816803816,15.899806341699447,14.53558544538244,13.394317425556572,12.994668538287357
431022,20.108793602894895,16.515032487151213,15.308621201101102,14.226100372025895,12.932290362096932,11.844956133060613,11.009470111664145,10.675202771895894
431023,27.88986100736967,22.624402698116445,20.896899471568513,19.367448658148287,17.595608595773868,16.11942381431377,14.89425714888955,14.440366236100326
431024,24.092664259235104,19.411459664924795,17.897966683924334,16.552457346899875,15.009323986502645,13.699994916501888,12.618039096602496,12.24438873927838
431025,21.206766357539454,17.24399439841753,15.956894658498586,14.799731829466882,13.440670331305022,12.28393695108857,11.371523172076431,11.032125410558427
431026,17.5108944585062,14.483725087095843,13.592563278484864,12.708568300350382,11.627203621825927,10.680044899111278,10.005488462685458,9.695747608476017
431027,16.38722733381677,13.6119600934329,12.818232743570233,12.022711583286119,11.036754412734345,10.157269353014152,9.571503773806834,9.278953183444393
431028,26.991841263594694,21.92164388828082,20.37656275858946,18.962311564638206,17.31429384032994,15.89754452295173,14.758920532468238,14.313548759189372
431081,22.473803829316335,18.496584205869592,17.240993147199262,16.071757080667076,14.665820118894436,13.465022278780967,12.558303588289228,12.175700849903558
431102,23.092936978484786,18.4719921820341,16.87906207156042,15.521720874808775,13.999890469606619,12.74026589114838,11.686852021700254,11.334206967725915
431103,26.30427502026684,20.78705726189701,19.036599621081457,17.50697201462019,15.821064785867462,14.399347443679394,13.166376410620089,12.776148064740699
431121,26.227543887580634,20.858132917682667,19.138899503947503,17.64072588997623,15.975854104922595,14.568493893942703,13.3733759498889,12.978380224432325
431122,23.137765540674145,18.40026956786274,16.859877516697264,15.519548295615397,14.03418212306582,12.77981735170661,11.72878878888975,11.385613676809651
431123,22.68370266308103,18.28264192541615,16.720503946747645,15.392493963378534,13.891840467777508,12.649079171741004,11.635233927141805,11.284313873511424
431124,21.795387319549132,17.612403227125768,16.027875620528167,14.701935814094231,13.200225931734884,11.974914868204328,10.968892989736291,10.63042684827152
431125,19.684475647886025,16.038549878311493,14.722471079694355,13.583083244006922,12.251349211293004,11.130682515956492,10.288882563371365,9.972417602626166
431126,22.78838997279725,18.39413684918017,16.880152576600192,15.564985607837778,14.066412961632368,12.805658488750774,11.784093410376121,11.43206137620682
431127,20.873901401314647,16.997098547781246,15.679397915436043,14.517996435498864,13.160023811990278,12.007770192907591,11.119532583732282,10.792540808238655
431128,23.789496119100374,19.11965500516887,17.671476445001193,16.36648349321505,14.877612420993668,13.588635746266021,12.545178815493404,12.178018098824644
431129,19.489439841717903,15.991034144368879,14.732108984965981,13.625606281993344,12.313294004786501,11.20575374033027,10.390782045730171,10.076670623840942
431202,22.457296126870947,17.970231495800558,16.35748825935819,14.973675007275402,13.465829428231427,12.227054188938517,11.154002919734806,10.821775213023926
431221,22.226694308020125,17.8576501916212,16.324242309391966,14.997743411828752,13.539883207035512,12.325819712579834,11.313878883934652,10.985991125427
431222,22.12692755900909,17.81506491814131,16.46178822055701,15.257480126892387,13.930787042389348,12.786359071412917,11.915267710387978,11.571442829733897
431223,22.03119038071263,17.655959906296385,16.252615077376277,14.98888322677423,13.600036486890312,12.409514822167887,11.437599137858626,11.10971579983309
431224,23.06495987301599,18.523714623065256,17.14539259883861,15.895508094594012,14.510977955931901,13.29104412443314,12.357086171426177,12.013691844443604
431225,18.88245467533673,15.151339142653987,13.900864597244738,12.767641396354366,11.505575588490075,10.41737214592332,9.516877828479391,9.239601878025757
431226,21.51679393513456,17.108123355542883,15.667150482302258,14.36754838745783,12.956878351427749,11.755098042030337,10.710880958528268,10.391623153722874
431227,25.077572917720488,19.79328800672691,17.758036121978545,16.030025790537273,14.197414342199469,12.65293855466315,11.173821613674903,10.804144198878774
431228,21.37208920274287,16.998628174926935,15.411657824890357,14.04258173958794,12.56165289637722,11.342124079489343,10.244208516207307,9.930313976272329
431229,18.636189351179816,15.021184001037438,13.728228672686821,12.568867561622564,11.270251887934663,10.157574440330214,9.23168722755832,8.951854049362234
431230,17.60247630621201,14.35194865614857,13.130628178735888,12.056010309830185,10.818564597335813,9.771486882158921,8.957027204983405,8.688256953066983
431281,20.910546338739156,16.797116318023985,15.376836115150532,14.13174484911692,12.756859709414595,11.597648162372408,10.638520366411349,10.333295420879157
431302,38.263636047294945,30.315490778329146,27.50869711548308,25.240407640991773,22.759850477895966,20.753142111017542,19.018333534546237,18.451657605799284
431321,35.940342370288036,28.552004645015398,26.125348627987204,24.082531840180696,21.822643455647228,19.944490521901265,18.34161802455637,17.804396653443643
431322,27.069845087110163,21.583270490772104,19.84128531527355,18.320359402392,16.654358953533098,15.229236885415364,14.065537454622246,13.669891822017224
431381,30.934409274984123,24.5066236224485,22.423000317852793,20.626572798417033,18.669051449905794,17.021601975127442,15.60295040935414,15.160027268005008
431382,34.64886673354123,27.43958219870043,25.057451841265127,23.058361436368113,20.869496789016683,19.04758115113328,17.496292194070875,16.98824619098341
433101,22.34587020024083,17.851971438233548,16.33644606123464,14.999943779421567,13.553768564032628,12.334506828685404,11.303141498169104,10.96399681808431
433122,21.618817797758116,17.3206584537595,15.886798856994995,14.615330865667186,13.228979040183662,12.060522901519052,11.083072205013243,10.754244238485208
433123,23.45669303816359,18.56663268615881,17.007470746081758,15.575283967780853,14.036006347056475,12.706982580500922,11.531672847084337,11.187663465187157
433124,24.646623597750157,19.608722333918426,17.945773646284888,16.452247182353407,14.842247482109329,13.475574645896382,12.287742812245032,11.920471431707082
